RUNNER,EXP,NUM,STEP,START_X,START_Y,DIRECTION,REWARD_X,REWARD_Y,EXPECTED,ACTUAL,FINAL_X,FINAL_Y,WHY,Q_N,Q_S,Q_E,Q_W,SUGGESTION
0,0,0,275,6,7,3,5,7,0,0,5,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,276,5,7,1,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,277,5,7,1,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,278,5,7,3,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,279,4,7,2,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,280,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,281,6,7,1,6,7,0,0,6,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,282,6,7,1,6,7,0,0,6,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,283,6,7,3,5,7,0,0,5,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,284,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,285,6,7,3,5,7,0,0,5,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,286,5,7,0,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,287,5,6,3,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,288,4,6,1,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,289,4,7,1,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,290,4,7,3,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,291,3,7,0,3,6,0,0,3,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,292,3,6,3,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,293,2,6,0,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,294,2,5,0,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,295,2,4,3,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,296,1,4,3,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,297,0,4,2,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,298,1,4,1,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,299,1,5,0,1,4,0,0,1,4,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,300,1,4,2,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,301,2,4,2,3,4,0,0,3,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,302,3,4,2,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,303,4,4,3,3,4,0,0,3,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,304,3,4,2,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,305,4,4,0,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,306,4,3,3,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,307,3,3,3,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,308,2,3,0,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,309,2,2,2,3,2,0,0,3,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,310,3,2,1,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,311,3,3,2,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,312,4,3,1,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,313,4,4,1,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,314,4,5,0,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,315,4,4,1,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,316,4,5,2,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,317,5,5,2,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,318,6,5,0,6,4,0,0,6,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,319,6,4,3,5,4,0,0,5,4,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,320,5,4,1,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,321,5,5,1,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,322,5,6,2,6,6,0,0,6,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,323,6,6,0,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,324,6,5,0,6,4,0,0,6,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,325,6,4,2,7,4,0,0,7,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,326,7,4,3,6,4,0,0,6,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,327,6,4,1,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,328,6,5,2,7,5,0,0,7,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,329,7,5,2,7,5,0,0,7,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,330,7,5,2,7,5,0,0,7,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,331,7,5,0,7,4,0,0,7,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,332,7,4,0,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,333,7,3,2,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,334,7,3,0,7,2,0,0,7,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,335,7,2,1,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,336,7,3,3,6,3,0,0,6,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,337,6,3,0,6,2,0,0,6,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,338,6,2,2,7,2,0,0,7,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,339,7,2,0,7,1,0,0,7,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,340,7,1,3,6,1,0,0,6,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,341,6,1,3,5,1,0,0,5,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,342,5,1,1,5,2,0,0,5,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,343,5,2,0,5,1,0,0,5,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,344,5,1,0,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,345,5,0,0,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,346,5,0,1,5,1,0,0,5,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,347,5,1,0,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,348,5,0,3,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,349,4,0,3,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,350,3,0,0,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,351,3,0,0,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,352,3,0,0,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,353,3,0,1,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,354,3,1,1,3,2,0,0,3,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,355,3,2,0,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,356,3,1,1,3,2,0,0,3,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,357,3,2,3,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,358,2,2,2,3,2,0,0,3,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,359,3,2,0,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,360,3,1,3,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,361,2,1,2,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,362,3,1,1,3,2,0,0,3,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,363,3,2,0,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,364,3,1,2,4,1,0,0,4,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,365,4,1,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,366,4,0,3,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,367,3,0,3,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,368,2,0,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,369,2,0,1,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,370,2,1,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,371,2,0,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,372,2,0,3,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,3.937500,0
0,0,0,373,1,0,3,0,0,10,10,7,7,P,0.000000,0.000000,0.000000,9.375000,0
0,0,0,374,7,7,1,7,7,0,0,7,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,375,7,7,0,7,6,0,0,7,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,376,7,6,3,6,6,0,0,6,6,P,0.000000,-5.000000,0.000000,0.000000,0
0,0,0,377,6,6,0,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,378,6,5,1,6,6,0,0,6,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,379,6,6,1,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,380,6,7,0,6,6,0,0,6,6,R,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,381,6,6,1,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,382,6,7,1,6,7,0,0,6,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,383,6,7,1,6,7,0,0,6,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,384,6,7,1,6,7,0,0,6,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,385,6,7,1,6,7,0,0,6,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,386,6,7,3,5,7,0,0,5,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,387,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,388,6,7,1,6,7,0,0,6,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,389,6,7,0,6,6,0,0,6,6,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,390,6,6,0,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,391,6,5,2,7,5,0,0,7,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,392,7,5,3,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,393,6,5,2,7,5,0,0,7,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,394,7,5,3,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,395,6,5,3,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,396,5,5,3,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,397,4,5,0,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,398,4,4,0,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,399,4,3,2,5,3,0,0,5,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,400,5,3,2,6,3,0,0,6,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,401,6,3,0,6,2,0,0,6,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,402,6,2,1,6,3,0,0,6,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,403,6,3,0,6,2,0,0,6,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,404,6,2,1,6,3,0,0,6,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,405,6,3,2,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,406,7,3,2,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,407,7,3,2,7,3,0,0,7,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,408,7,3,0,7,2,0,0,7,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,409,7,2,3,6,2,0,0,6,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,410,6,2,3,5,2,0,0,5,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,411,5,2,1,5,3,0,0,5,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,412,5,3,3,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,413,4,3,0,4,2,0,0,4,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,414,4,2,1,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,415,4,3,2,5,3,0,0,5,3,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,416,5,3,3,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,417,4,3,3,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,418,3,3,1,3,4,0,0,3,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,419,3,4,1,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,420,3,5,1,3,6,0,0,3,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,421,3,6,0,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,422,3,5,3,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,423,2,5,1,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,424,2,6,3,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,425,1,6,3,0,6,0,0,0,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,426,0,6,2,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,427,1,6,3,0,6,0,0,0,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,428,0,6,2,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,429,1,6,0,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,430,1,5,2,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,431,2,5,2,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,432,3,5,3,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,433,2,5,3,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,434,1,5,3,0,5,0,0,0,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,435,0,5,1,0,6,0,0,0,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,436,0,6,1,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,437,0,7,3,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,438,0,7,2,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,439,1,7,2,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,440,2,7,2,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,441,3,7,3,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,442,2,7,2,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,443,3,7,0,3,6,0,0,3,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,444,3,6,3,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,445,2,6,2,3,6,0,0,3,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,446,3,6,0,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,447,3,5,2,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,448,4,5,1,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,449,4,6,2,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,450,5,6,1,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,451,5,7,0,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,452,5,6,1,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,453,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,454,6,7,1,6,7,0,0,6,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,455,6,7,3,5,7,0,0,5,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,456,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,457,6,7,3,5,7,0,0,5,7,P,0.000000,0.000000,-5.000000,0.000000,0
0,0,0,458,5,7,0,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,459,5,6,3,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,460,4,6,1,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,461,4,7,0,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,462,4,6,0,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,463,4,5,1,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,464,4,6,0,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,465,4,5,3,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,466,3,5,3,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,467,2,5,0,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,468,2,4,3,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,469,1,4,2,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,470,2,4,0,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,471,2,3,2,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,472,3,3,1,3,4,0,0,3,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,473,3,4,2,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,474,4,4,3,3,4,0,0,3,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,475,3,4,1,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,476,3,5,3,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,477,2,5,0,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,478,2,4,1,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,479,2,5,3,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,480,1,5,1,1,6,0,0,1,6,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,481,1,6,2,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,482,2,6,3,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,483,1,6,2,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,484,2,6,3,1,6,0,0,1,6,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,485,1,6,0,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,486,1,5,1,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,487,1,6,2,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,488,2,6,0,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,489,2,5,2,3,5,0,0,3,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,490,3,5,1,3,6,0,0,3,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,491,3,6,1,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,492,3,7,0,3,6,0,0,3,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,493,3,6,1,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,494,3,7,1,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,495,3,7,0,3,6,0,0,3,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,496,3,6,2,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,497,4,6,1,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,498,4,7,1,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,499,4,7,2,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,500,5,7,3,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,501,4,7,1,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,502,4,7,1,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,503,4,7,3,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,504,3,7,2,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,505,4,7,1,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,506,4,7,1,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,507,4,7,3,3,7,0,0,3,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,508,3,7,2,4,7,0,0,4,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,509,4,7,2,5,7,0,0,5,7,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,510,5,7,0,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,511,5,6,3,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,512,4,6,1,4,7,0,0,4,7,R,0.000000,0.000000,0.000000,0.000000,0
0,0,0,513,4,7,0,4,6,0,0,4,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,514,4,6,2,5,6,0,0,5,6,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,515,5,6,0,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,516,5,5,2,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,517,6,5,3,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,518,5,5,2,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,519,6,5,3,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,520,5,5,0,5,4,0,0,5,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,521,5,4,1,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,522,5,5,3,4,5,0,0,4,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,523,4,5,2,5,5,0,0,5,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,524,5,5,2,6,5,0,0,6,5,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,525,6,5,0,6,4,0,0,6,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,526,6,4,0,6,3,0,0,6,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,527,6,3,3,5,3,0,0,5,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,528,5,3,1,5,4,0,0,5,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,529,5,4,0,5,3,0,0,5,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,530,5,3,3,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,531,4,3,0,4,2,0,0,4,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,532,4,2,1,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,533,4,3,1,4,4,0,0,4,4,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,534,4,4,0,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,535,4,3,0,4,2,0,0,4,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,536,4,2,0,4,1,0,0,4,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,537,4,1,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,538,4,0,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,539,4,0,0,4,0,0,0,4,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,540,4,0,2,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,541,5,0,2,6,0,0,0,6,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,542,6,0,2,7,0,0,0,7,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,543,7,0,3,6,0,0,0,6,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,544,6,0,3,5,0,0,0,5,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,545,5,0,2,6,0,0,0,6,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,546,6,0,1,6,1,0,0,6,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,547,6,1,1,6,2,0,0,6,2,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,548,6,2,0,6,1,0,0,6,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,549,6,1,2,7,1,0,0,7,1,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,550,7,1,0,7,0,0,0,7,0,P,0.000000,0.000000,0.000000,0.000000,0
0,0,0,551,7,0,2,7,0,0,0,7,0,P,0.000000,0.000000,0.000000,0.000000,0
