RUNNER,EXP,NUM,STEP,START_X,START_Y,DIRECTION,REWARD_X,REWARD_Y,EXPECTED,ACTUAL,FINAL_X,FINAL_Y,WHY,Q_N,Q_S,Q_E,Q_W,SUGGESTION
3,0,0,2424,4,6,1,4,7,0,0,4,7,P,0.000000,6.748055,0.000000,0.000000,0
3,0,0,2425,4,7,0,4,6,0,0,4,6,R,4.154686,0.000000,7.943774,0.000000,0
3,0,0,2426,4,6,1,4,7,0,0,4,7,P,0.000000,6.948726,0.000000,0.000000,0
3,0,0,2427,4,7,2,5,7,0,0,5,7,P,4.154686,0.000000,8.009033,0.000000,0
3,0,0,2428,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,8.984619,0.000000,0
3,0,0,2429,6,7,2,7,7,10,10,0,0,P,0.000000,0.000000,9.998779,0.000000,0
3,0,0,2430,0,0,3,0,0,0,0,0,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2431,0,0,0,0,0,0,0,0,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2432,0,0,0,0,0,0,0,0,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2433,0,0,0,0,0,0,0,0,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2434,0,0,3,0,0,0,0,0,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2435,0,0,3,0,0,0,0,0,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2436,0,0,2,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2437,1,0,1,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,-73.987500,0
3,0,0,2438,1,1,2,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2439,2,1,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2440,2,0,3,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2441,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-73.987500,0
3,0,0,2442,1,0,1,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,-73.987500,0
3,0,0,2443,1,1,3,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2444,0,1,3,0,1,0,0,0,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2445,0,1,2,1,1,0,0,1,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2446,1,1,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2447,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-73.987500,0
3,0,0,2448,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-73.987500,0
3,0,0,2449,2,0,1,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2450,2,1,2,3,1,0,0,3,1,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2451,3,1,3,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2452,2,1,0,2,0,0,0,2,0,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2453,2,0,1,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2454,2,1,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2455,2,0,3,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2456,1,0,1,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,-73.987500,0
3,0,0,2457,1,1,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2458,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-73.987500,0
3,0,0,2459,2,0,3,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2460,1,0,3,0,0,-100,-100,7,7,R,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2461,7,7,0,7,6,0,0,7,6,P,7.277206,0.000000,0.000000,0.000000,0
3,0,0,2462,7,6,1,7,7,10,10,0,0,P,0.000000,9.999847,0.000000,0.000000,0
3,0,0,2463,0,0,3,0,0,0,0,0,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2464,0,0,3,0,0,0,0,0,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2465,0,0,1,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2466,0,1,3,0,1,0,0,0,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2467,0,1,1,0,2,0,0,0,2,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2468,0,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2469,0,2,3,0,2,0,0,0,2,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2470,0,2,1,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2471,0,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2472,0,3,1,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2473,0,4,2,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2474,1,4,0,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2475,1,3,0,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2476,1,2,2,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2477,2,2,3,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2478,1,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2479,0,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2480,0,2,0,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2481,0,1,1,0,2,0,0,0,2,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2482,0,2,2,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2483,1,2,2,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2484,2,2,2,3,2,0,0,3,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2485,3,2,1,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2486,3,3,0,3,2,0,0,3,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2487,3,2,1,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2488,3,3,1,3,4,0,0,3,4,P,0.000000,0.172822,0.000000,0.000000,0
3,0,0,2489,3,4,2,4,4,0,0,4,4,P,0.000000,0.000000,1.104790,0.000000,0
3,0,0,2490,4,4,1,4,5,0,0,4,5,P,0.000000,3.100217,0.000000,0.000000,0
3,0,0,2491,4,5,1,4,6,0,0,4,6,P,0.000000,5.444741,0.000000,0.000000,0
3,0,0,2492,4,6,1,4,7,0,0,4,7,P,0.000000,7.078428,0.000000,0.000000,0
3,0,0,2493,4,7,2,5,7,0,0,5,7,P,4.154686,0.000000,8.047595,0.000000,0
3,0,0,2494,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,8.991760,0.000000,0
3,0,0,2495,6,7,2,7,7,10,10,0,0,P,0.000000,0.000000,9.999390,0.000000,0
3,0,0,2496,0,0,2,1,0,0,0,1,0,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2497,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2498,2,0,3,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2499,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2500,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2501,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2502,1,0,1,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2503,1,1,3,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2504,0,1,1,0,2,0,0,0,2,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2505,0,2,3,0,2,0,0,0,2,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2506,0,2,1,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2507,0,3,0,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2508,0,2,1,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2509,0,3,1,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2510,0,4,0,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2511,0,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2512,0,3,0,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2513,0,2,1,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2514,0,3,2,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2515,1,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2516,0,3,1,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2517,0,4,2,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2518,1,4,2,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2519,2,4,1,2,5,0,0,2,5,P,0.000000,0.084076,0.000000,0.000000,0
3,0,0,2520,2,5,1,2,6,0,0,2,6,P,0.000000,0.568289,0.000000,0.000000,0
3,0,0,2521,2,6,1,2,7,0,0,2,7,P,0.000000,1.949078,0.000000,0.000000,0
3,0,0,2522,2,7,2,3,7,0,0,3,7,P,0.000000,0.000000,4.261607,0.000000,0
3,0,0,2523,3,7,2,4,7,0,0,4,7,P,0.000000,0.000000,6.601668,0.000000,0
3,0,0,2524,4,7,2,5,7,0,0,5,7,P,4.154686,0.000000,8.070090,0.000000,0
3,0,0,2525,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,8.995605,0.000000,0
3,0,0,2526,6,7,2,7,7,10,10,0,0,P,0.000000,0.000000,9.999695,0.000000,0
3,0,0,2527,0,0,2,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2528,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2529,2,0,3,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2530,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2531,1,0,1,1,1,0,0,1,1,R,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2532,1,1,1,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2533,1,2,1,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2534,1,3,0,1,2,0,0,1,2,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2535,1,2,0,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2536,1,1,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2537,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2538,1,0,1,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2539,1,1,1,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2540,1,2,0,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2541,1,1,3,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2542,0,1,3,0,1,0,0,0,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2543,0,1,3,0,1,0,0,0,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2544,0,1,1,0,2,0,0,0,2,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2545,0,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2546,0,2,2,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2547,1,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2548,0,2,0,0,1,0,0,0,1,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2549,0,1,3,0,1,0,0,0,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2550,0,1,2,1,1,0,0,1,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2551,1,1,1,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2552,1,2,1,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2553,1,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2554,0,3,2,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2555,1,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2556,0,3,2,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2557,1,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2558,0,3,0,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2559,0,2,1,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2560,0,3,2,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2561,1,3,2,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2562,2,3,0,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2563,2,2,1,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2564,2,3,0,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2565,2,2,1,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2566,2,3,2,3,3,0,0,3,3,P,0.000000,0.000000,0.077770,0.000000,0
3,0,0,2567,3,3,1,3,4,0,0,3,4,P,0.000000,0.583567,0.000000,0.000000,0
3,0,0,2568,3,4,2,4,4,0,0,4,4,P,0.000000,0.000000,1.947493,0.000000,0
3,0,0,2569,4,4,1,4,5,0,0,4,5,P,0.000000,4.000242,0.000000,0.000000,0
3,0,0,2570,4,5,1,4,6,0,0,4,6,P,0.000000,5.907663,0.000000,0.000000,0
3,0,0,2571,4,6,1,4,7,0,0,4,7,P,0.000000,7.170754,0.000000,0.000000,0
3,0,0,2572,4,7,2,5,7,0,0,5,7,P,4.154686,0.000000,8.083067,0.000000,0
3,0,0,2573,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,8.997665,0.000000,0
3,0,0,2574,6,7,2,7,7,10,10,0,0,P,0.000000,0.000000,9.999847,0.000000,0
3,0,0,2575,0,0,1,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2576,0,1,2,1,1,0,0,1,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2577,1,1,2,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2578,2,1,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2579,2,0,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2580,2,0,1,2,1,0,0,2,1,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2581,2,1,3,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2582,1,1,2,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2583,2,1,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2584,2,0,3,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2585,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2586,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2587,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2588,2,0,1,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2589,2,1,2,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2590,3,1,2,4,1,0,0,4,1,P,0.000000,0.000000,0.099314,0.000000,0
3,0,0,2591,4,1,2,5,1,0,0,5,1,P,0.000000,0.000000,0.615394,0.000000,0
3,0,0,2592,5,1,2,6,1,0,0,6,1,P,0.000000,0.000000,1.827404,0.000000,0
3,0,0,2593,6,1,1,6,2,0,0,6,2,P,0.000000,3.455307,0.000000,0.000000,0
3,0,0,2594,6,2,2,7,2,0,0,7,2,P,0.000000,0.000000,4.947841,0.000000,0
3,0,0,2595,7,2,1,7,3,0,0,7,3,P,0.000000,6.153240,0.000000,0.000000,0
3,0,0,2596,7,3,0,7,2,0,0,7,2,R,2.768958,7.076648,0.000000,0.000000,0
3,0,0,2597,7,2,1,7,3,0,0,7,3,P,0.000000,6.261112,0.000000,0.000000,0
3,0,0,2598,7,3,1,7,4,0,0,7,4,P,2.768958,7.160966,0.000000,0.000000,0
3,0,0,2599,7,4,1,7,5,0,0,7,5,P,0.000000,8.072191,0.000000,0.000000,0
3,0,0,2600,7,5,1,7,6,0,0,7,6,P,1.480781,8.996635,1.518750,0.000000,0
3,0,0,2601,7,6,1,7,7,10,10,0,0,P,0.000000,9.999924,0.000000,0.000000,0
3,0,0,2602,0,0,2,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2603,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2604,2,0,1,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2605,2,1,1,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2606,2,2,1,2,3,0,0,2,3,P,0.000000,0.034996,0.000000,0.000000,0
3,0,0,2607,2,3,2,3,3,0,0,3,3,P,0.000000,0.000000,0.301490,0.000000,0
3,0,0,2608,3,3,1,3,4,0,0,3,4,P,0.000000,1.168155,0.000000,0.000000,0
3,0,0,2609,3,4,2,4,4,0,0,4,4,P,0.000000,0.000000,2.773855,0.000000,0
3,0,0,2610,4,4,1,4,5,0,0,4,5,P,0.000000,4.658569,0.000000,0.000000,0
3,0,0,2611,4,5,1,4,6,0,0,4,6,P,0.000000,6.180671,0.000000,0.000000,0
3,0,0,2612,4,6,1,4,7,0,0,4,7,P,0.000000,7.222757,0.000000,0.000000,0
3,0,0,2613,4,7,2,5,7,0,0,5,7,P,4.154686,0.000000,8.090483,0.000000,0
3,0,0,2614,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,8.998764,0.000000,0
3,0,0,2615,6,7,2,7,7,10,10,0,0,P,0.000000,0.000000,9.999924,0.000000,0
3,0,0,2616,0,0,2,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2617,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2618,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2619,2,0,1,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2620,2,1,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2621,2,0,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2622,2,0,2,3,0,0,0,3,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2623,3,0,2,4,0,0,0,4,0,P,0.000000,0.000000,0.007023,0.000000,0
3,0,0,2624,4,0,1,4,1,0,0,4,1,P,0.000000,0.284731,0.000000,0.000000,0
3,0,0,2625,4,1,2,5,1,0,0,5,1,P,0.000000,0.000000,1.130029,0.000000,0
3,0,0,2626,5,1,2,6,1,0,0,6,1,P,0.000000,0.000000,2.468590,0.000000,0
3,0,0,2627,6,1,1,6,2,0,0,6,2,P,0.000000,3.954182,0.000000,0.000000,0
3,0,0,2628,6,2,2,7,2,0,0,7,2,P,0.000000,0.000000,5.291421,0.000000,0
3,0,0,2629,7,2,1,7,3,0,0,7,3,P,0.000000,6.352990,0.000000,0.000000,0
3,0,0,2630,7,3,1,7,4,0,0,7,4,P,2.768958,7.212969,0.000000,0.000000,0
3,0,0,2631,7,4,1,7,5,0,0,7,5,P,0.000000,8.084581,0.000000,0.000000,0
3,0,0,2632,7,5,1,7,6,0,0,7,6,P,1.480781,8.998283,1.518750,0.000000,0
3,0,0,2633,7,6,1,7,7,10,10,0,0,P,0.000000,9.999962,0.000000,0.000000,0
3,0,0,2634,0,0,0,0,0,0,0,0,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2635,0,0,1,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2636,0,1,2,1,1,0,0,1,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2637,1,1,3,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2638,0,1,1,0,2,0,0,0,2,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2639,0,2,1,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2640,0,3,1,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2641,0,4,3,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2642,0,4,1,0,5,0,0,0,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2643,0,5,2,1,5,0,0,1,5,P,0.000000,0.000000,0.008408,0.000000,0
3,0,0,2644,1,5,2,2,5,0,0,2,5,P,0.000000,0.000000,0.265072,0.000000,0
3,0,0,2645,2,5,1,2,6,0,0,2,6,P,0.000000,1.161230,0.000000,0.000000,0
3,0,0,2646,2,6,1,2,7,0,0,2,7,P,0.000000,2.892262,0.000000,0.000000,0
3,0,0,2647,2,7,2,3,7,0,0,3,7,P,0.000000,0.000000,5.101554,0.000000,0
3,0,0,2648,3,7,2,4,7,0,0,4,7,P,0.000000,0.000000,6.941551,0.000000,0
3,0,0,2649,4,7,2,5,7,0,0,5,7,P,4.154686,0.000000,8.094685,0.000000,0
3,0,0,2650,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,8.999348,0.000000,0
3,0,0,2651,6,7,2,7,7,10,10,0,0,P,0.000000,0.000000,9.999962,0.000000,0
3,0,0,2652,0,0,1,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2653,0,1,1,0,2,0,0,0,2,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2654,0,2,0,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2655,0,1,2,1,1,0,0,1,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2656,1,1,1,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2657,1,2,0,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2658,1,1,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2659,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2660,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2661,2,0,3,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2662,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2663,2,0,1,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2664,2,1,0,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2665,2,0,3,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2666,1,0,1,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2667,1,1,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2668,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2669,1,0,1,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2670,1,1,2,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2671,2,1,1,2,2,0,0,2,2,P,0.000000,0.015748,0.000000,0.000000,0
3,0,0,2672,2,2,1,2,3,0,0,2,3,P,0.000000,0.153169,0.000000,0.000000,0
3,0,0,2673,2,3,2,3,3,0,0,3,3,P,0.000000,0.000000,0.676415,0.000000,0
3,0,0,2674,3,3,1,3,4,0,0,3,4,P,0.000000,1.832312,0.000000,0.000000,0
3,0,0,2675,3,4,2,4,4,0,0,4,4,P,0.000000,0.000000,3.483284,0.000000,0
3,0,0,2676,4,4,1,4,5,0,0,4,5,P,0.000000,5.110587,0.000000,0.000000,0
3,0,0,2677,4,5,1,4,6,0,0,4,6,P,0.000000,6.340576,0.000000,0.000000,0
3,0,0,2678,4,6,1,4,7,0,0,4,7,P,0.000000,7.253987,0.000000,0.000000,0
3,0,0,2679,4,7,2,5,7,0,0,5,7,P,4.154686,0.000000,8.097049,0.000000,0
3,0,0,2680,5,7,2,6,7,0,0,6,7,P,0.000000,0.000000,8.999657,0.000000,0
3,0,0,2681,6,7,2,7,7,10,10,0,0,R,0.000000,0.000000,9.999981,0.000000,0
3,0,0,2682,0,0,1,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2683,0,1,2,1,1,0,0,1,1,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2684,1,1,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2685,1,0,1,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,-84.494141,0
3,0,0,2686,1,1,3,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2687,0,1,1,0,2,0,0,0,2,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2688,0,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2689,0,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2690,0,2,0,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2691,0,1,1,0,2,0,0,0,2,P,-50.000000,0.000000,0.000000,0.000000,0
3,0,0,2692,0,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2693,0,2,2,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,2694,1,2,2,2,2,0,0,2,2,P,0.000000,0.000000,0.068926,0.000000,0
