RUNNER,EXP,NUM,STEP,START_X,START_Y,DIRECTION,REWARD_X,REWARD_Y,EXPECTED,ACTUAL,FINAL_X,FINAL_Y,WHY,Q_N,Q_S,Q_E,Q_W,SUGGESTION
3,0,0,1389,3,5,3,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1390,2,5,0,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1391,2,4,0,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1392,2,3,3,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1393,1,3,0,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1394,1,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1395,0,2,2,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1396,1,2,0,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1397,1,1,1,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1398,1,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1399,0,2,3,0,2,0,0,0,2,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1400,0,2,0,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1401,0,1,1,0,2,0,0,0,2,P,-48.481250,0.000000,0.000000,0.000000,0
3,0,0,1402,0,2,1,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1403,0,3,1,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1404,0,4,3,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1405,0,4,0,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1406,0,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1407,0,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1408,0,3,0,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1409,0,2,1,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1410,0,3,0,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1411,0,2,0,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1412,0,1,1,0,2,0,0,0,2,P,-48.481250,0.000000,0.000000,0.000000,0
3,0,0,1413,0,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1414,0,2,1,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1415,0,3,1,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1416,0,4,2,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1417,1,4,2,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1418,2,4,1,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1419,2,5,3,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1420,1,5,3,0,5,0,0,0,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1421,0,5,1,0,6,0,0,0,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1422,0,6,2,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1423,1,6,3,0,6,0,0,0,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1424,0,6,0,0,5,0,0,0,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1425,0,5,2,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1426,1,5,3,0,5,0,0,0,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1427,0,5,2,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1428,1,5,3,0,5,0,0,0,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1429,0,5,3,0,5,0,0,0,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1430,0,5,0,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1431,0,4,0,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1432,0,3,0,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1433,0,2,1,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1434,0,3,2,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1435,1,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1436,0,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1437,0,3,0,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1438,0,2,0,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1439,0,1,1,0,2,0,0,0,2,P,-48.481250,0.000000,0.000000,0.000000,0
3,0,0,1440,0,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1441,0,2,2,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1442,1,2,1,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1443,1,3,0,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1444,1,2,2,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1445,2,2,0,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1446,2,1,1,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1447,2,2,3,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1448,1,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1449,0,2,0,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1450,0,1,1,0,2,0,0,0,2,R,-48.481250,0.000000,0.000000,0.000000,0
3,0,0,1451,0,2,1,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1452,0,3,0,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1453,0,2,1,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1454,0,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1455,0,3,1,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1456,0,4,1,0,5,0,0,0,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1457,0,5,2,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1458,1,5,0,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1459,1,4,0,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1460,1,3,1,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1461,1,4,0,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1462,1,3,2,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1463,2,3,3,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1464,1,3,2,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1465,2,3,0,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1466,2,2,2,3,2,0,0,3,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1467,3,2,3,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1468,2,2,1,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1469,2,3,2,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1470,3,3,2,4,3,0,0,4,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1471,4,3,2,5,3,0,0,5,3,P,0.000000,0.000000,0.853731,0.000000,0
3,0,0,1472,5,3,2,6,3,0,0,6,3,P,0.000000,0.000000,3.185813,0.000000,0
3,0,0,1473,6,3,1,6,4,0,0,6,4,P,0.000000,5.496399,0.000000,0.000000,0
3,0,0,1474,6,4,1,6,5,0,0,6,5,P,0.000000,6.920250,0.000000,0.311391,0
3,0,0,1475,6,5,1,6,6,0,0,6,6,P,0.000000,8.012988,0.000000,0.000000,0
3,0,0,1476,6,6,1,6,7,0,0,6,7,P,0.000000,8.989288,0.000000,0.000000,0
3,0,0,1477,6,7,2,7,7,10,10,0,0,P,0.000000,0.000000,9.999695,0.000000,0
3,0,0,1478,0,0,2,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1479,1,0,0,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,-50.000000,0
3,0,0,1480,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-50.000000,0
3,0,0,1481,2,0,1,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1482,2,1,2,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1483,3,1,2,4,1,0,0,4,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1484,4,1,1,4,2,0,0,4,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1485,4,2,1,4,3,0,0,4,3,P,0.000000,0.384179,0.000000,0.000000,0
3,0,0,1486,4,3,2,5,3,0,0,5,3,P,0.000000,0.000000,1.860481,0.000000,0
3,0,0,1487,5,3,2,6,3,0,0,6,3,P,0.000000,0.000000,4.066286,0.000000,0
3,0,0,1488,6,3,1,6,4,0,0,6,4,P,0.000000,5.862312,0.000000,0.000000,0
3,0,0,1489,6,4,3,5,4,0,0,5,4,R,0.000000,6.920250,0.000000,1.594619,0
3,0,0,1490,5,4,2,6,4,0,0,6,4,P,0.000000,0.000000,4.712916,0.000000,0
3,0,0,1491,6,4,1,6,5,0,0,6,5,P,0.000000,7.065970,0.000000,1.594619,0
3,0,0,1492,6,5,1,6,6,0,0,6,6,P,0.000000,8.051674,0.000000,0.000000,0
3,0,0,1493,6,6,1,6,7,0,0,6,7,P,0.000000,8.994507,0.000000,0.000000,0
3,0,0,1494,6,7,2,7,7,10,10,0,0,P,0.000000,0.000000,9.999847,0.000000,0
3,0,0,1495,0,0,2,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1496,1,0,2,2,0,0,0,2,0,P,0.000000,0.000000,0.000000,-50.000000,0
3,0,0,1497,2,0,3,1,0,0,0,1,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1498,1,0,1,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,-50.000000,0
3,0,0,1499,1,1,1,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1500,1,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1501,0,2,2,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1502,1,2,2,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1503,2,2,1,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1504,2,3,2,3,3,0,0,3,3,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1505,3,3,3,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1506,2,3,2,3,3,0,0,3,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1507,3,3,2,4,3,0,0,4,3,P,0.000000,0.000000,0.837217,0.000000,0
3,0,0,1508,4,3,2,5,3,0,0,5,3,P,0.000000,0.000000,2.760070,0.000000,0
3,0,0,1509,5,3,2,6,3,0,0,6,3,P,0.000000,0.000000,4.671184,0.000000,0
3,0,0,1510,6,3,1,6,4,0,0,6,4,P,0.000000,6.110842,0.000000,0.000000,0
3,0,0,1511,6,4,1,6,5,0,0,6,5,P,0.000000,7.156238,0.000000,1.594619,0
3,0,0,1512,6,5,1,6,6,0,0,6,6,P,0.000000,8.073365,0.000000,0.000000,0
3,0,0,1513,6,6,1,6,7,0,0,6,7,P,0.000000,8.997185,0.000000,0.000000,0
3,0,0,1514,6,7,2,7,7,10,10,0,0,P,0.000000,0.000000,9.999924,0.000000,0
3,0,0,1515,0,0,0,0,0,0,0,0,0,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1516,0,0,1,0,1,0,0,0,1,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1517,0,1,3,0,1,0,0,0,1,P,-48.481250,0.000000,0.000000,0.000000,0
3,0,0,1518,0,1,1,0,2,0,0,0,2,P,-48.481250,0.000000,0.000000,0.000000,0
3,0,0,1519,0,2,2,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1520,1,2,2,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1521,2,2,3,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1522,1,2,1,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1523,1,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1524,0,3,1,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1525,0,4,3,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1526,0,4,2,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1527,1,4,3,0,4,0,0,0,4,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1528,0,4,1,0,5,0,0,0,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1529,0,5,3,0,5,0,0,0,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1530,0,5,0,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1531,0,4,2,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1532,1,4,1,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1533,1,5,2,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1534,2,5,1,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1535,2,6,0,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1536,2,5,1,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1537,2,6,3,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1538,1,6,1,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1539,1,7,3,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1540,0,7,2,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1541,1,7,0,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1542,1,6,2,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1543,2,6,3,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1544,1,6,2,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1545,2,6,3,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1546,1,6,1,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1547,1,7,2,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1548,2,7,3,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1549,1,7,3,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1550,0,7,1,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1551,0,7,1,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1552,0,7,2,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1553,1,7,2,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1554,2,7,3,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1555,1,7,3,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1556,0,7,3,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1557,0,7,0,0,6,0,0,0,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1558,0,6,0,0,5,0,0,0,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1559,0,5,0,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1560,0,4,1,0,5,0,0,0,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1561,0,5,3,0,5,0,0,0,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1562,0,5,2,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1563,1,5,0,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1564,1,4,2,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1565,2,4,1,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1566,2,5,1,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1567,2,6,3,1,6,0,0,1,6,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1568,1,6,3,0,6,0,0,0,6,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1569,0,6,2,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1570,1,6,1,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1571,1,7,3,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1572,0,7,1,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1573,0,7,3,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1574,0,7,3,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1575,0,7,0,0,6,0,0,0,6,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1576,0,6,1,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1577,0,7,2,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1578,1,7,0,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1579,1,6,1,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1580,1,7,0,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1581,1,6,2,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1582,2,6,0,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1583,2,5,1,2,6,0,0,2,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1584,2,6,3,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1585,1,6,1,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1586,1,7,3,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1587,0,7,3,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1588,0,7,0,0,6,0,0,0,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1589,0,6,2,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1590,1,6,1,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1591,1,7,3,0,7,0,0,0,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1592,0,7,2,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1593,1,7,2,2,7,0,0,2,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1594,2,7,3,1,7,0,0,1,7,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1595,1,7,0,1,6,0,0,1,6,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1596,1,6,0,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1597,1,5,2,2,5,0,0,2,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1598,2,5,0,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1599,2,4,3,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1600,1,4,0,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1601,1,3,1,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1602,1,4,3,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1603,0,4,2,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1604,1,4,0,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1605,1,3,1,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1606,1,4,3,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1607,0,4,1,0,5,0,0,0,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1608,0,5,2,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1609,1,5,0,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1610,1,4,0,1,3,0,0,1,3,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1611,1,3,1,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1612,1,4,1,1,5,0,0,1,5,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1613,1,5,0,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1614,1,4,0,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1615,1,3,2,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1616,2,3,1,2,4,0,0,2,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1617,2,4,3,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1618,1,4,0,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1619,1,3,2,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1620,2,3,3,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1621,1,3,2,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1622,2,3,0,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1623,2,2,3,1,2,0,0,1,2,R,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1624,1,2,0,1,1,0,0,1,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1625,1,1,2,2,1,0,0,2,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1626,2,1,2,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1627,3,1,2,4,1,0,0,4,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1628,4,1,3,3,1,0,0,3,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1629,3,1,1,3,2,0,0,3,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1630,3,2,2,4,2,0,0,4,2,P,0.000000,0.000000,0.172881,0.000000,0
3,0,0,1631,4,2,1,4,3,0,0,4,3,P,0.000000,1.434121,0.000000,0.000000,0
3,0,0,1632,4,3,2,5,3,0,0,5,3,P,0.000000,0.000000,3.482067,0.000000,0
3,0,0,1633,5,3,2,6,3,0,0,6,3,P,0.000000,0.000000,5.085471,0.000000,0
3,0,0,1634,6,3,1,6,4,0,0,6,4,P,0.000000,6.275728,0.000000,0.000000,0
3,0,0,1635,6,4,1,6,5,0,0,6,5,P,0.000000,7.211133,0.000000,1.594619,0
3,0,0,1636,6,5,1,6,6,0,0,6,6,P,0.000000,8.085416,0.000000,0.000000,0
3,0,0,1637,6,6,1,6,7,0,0,6,7,P,0.000000,8.998558,0.000000,0.000000,0
3,0,0,1638,6,7,2,7,7,10,10,0,0,P,0.000000,0.000000,9.999962,0.000000,0
3,0,0,1639,0,0,1,0,1,0,0,0,1,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1640,0,1,1,0,2,0,0,0,2,P,-48.481250,0.000000,0.000000,0.000000,0
3,0,0,1641,0,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1642,0,2,2,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1643,1,2,2,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1644,2,2,3,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1645,1,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1646,0,2,2,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1647,1,2,1,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1648,1,3,2,2,3,0,0,2,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1649,2,3,0,2,2,0,0,2,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1650,2,2,3,1,2,0,0,1,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1651,1,2,3,0,2,0,0,0,2,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1652,0,2,1,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1653,0,3,1,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1654,0,4,3,0,4,0,0,0,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1655,0,4,2,1,4,0,0,1,4,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1656,1,4,0,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1657,1,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1658,0,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1659,0,3,2,1,3,0,0,1,3,P,0.000000,0.000000,0.000000,0.000000,0
3,0,0,1660,1,3,3,0,3,0,0,0,3,P,0.000000,0.000000,0.000000,0.000000,0
